id,name,category,address,phones,websites,emails,socials,geometry
64eb8143-0806-415f-9dc6-1b994a38cf3f,Bistro Napa,american_restaurant,3800 S Virginia St,+17753354539,https://www.atlantiscasino.com/dining/bistro-napa,,https://www.facebook.com/187805434586399,POINT (-119.7941939 39.4889657)
3a4bc53a-3c77-46ca-bf73-b66615c9a565,Red Bloom,chinese_restaurant,3800 S Virginia St,+17758244431,https://atlantiscasino.com/dining/fine-dining/red-bloom,,https://www.facebook.com/105236951540329,POINT (-119.7933393 39.4890987)
c12649ac-24d3-47e4-954d-3a4082c54968,Gourmet Grind,coffee_shop,3800 S Virginia St,+17753353103,https://atlantiscasino.com/dining/quick-bites/gourmet-grind,,https://www.facebook.com/160865623937122,POINT (-119.7932847 39.4891506)
ce4c0cc8-cb2d-4817-8632-ad9758e4a7f3,Atlantis Steakhouse,steakhouse,3800 S Virginia St,+17758244430,https://atlantiscasino.com/dining/fine-dining/atlantis-steakhouse,,https://www.facebook.com/210111689007994,POINT (-119.7933513 39.4891666)
551cd3e9-65d0-4b78-ac7d-7381a8f1e0d8,Napa Bistro Atlantis Resort,seafood_restaurant,3800 S Virginia St,,,,https://www.facebook.com/108949387602874,POINT (-119.7929438 39.4892892)
a53f390b-b552-4489-a46d-11983bd1a746,Atlantis Race And Sports Book,casino,3800 S Virginia St,+18007236500,https://www.atlantiscasino.com/reno-casinos/race-and-sports-book,,https://www.facebook.com/241197695949347,POINT (-119.792991 39.489098)
fcec1f33-3a8d-4fe3-94b3-95aa4fb1ac04,WIN Business Networking Organization,community_services_non_profits,PO BOX 1841,+17754530032,http://www.winspeakerseries.com/,,https://www.facebook.com/101915399887323,POINT (-119.79267 39.48902)
1b6f12db-51fe-4217-aaff-2711bef88132,Tesla Supercharger,public_service_and_government,3800 S Virginia St,,http://www.tesla.com/,,https://www.facebook.com/151267595300191,POINT (-119.7941604 39.489706)
70dfe2c0-67c9-4f90-8e6b-158f9edd3558,CoinFlip Bitcoin ATM,atms,3652 S Virginia St,+17738000106,https://locations.coinflip.tech/coinflip-bitcoin-atm-a5b3b90cd0fa,,https://www.facebook.com/102929032119141,POINT (-119.7943075 39.4906123)
24e25e2e-925a-400c-8cca-1fff99a1ef0f,Studio B Salon & Barber Shop,hair_salon,3652 S Virginia St,+17752241162,http://Studiobsalonreno.com/,,https://www.facebook.com/273055346055775,POINT (-119.7942838 39.4905734)
c0443f6a-d04d-45e1-a7dc-1d8fd206e3e9,Washoe County Republican Party,political_organization,3652 S Virginia St,+17758271900,https://linktr.ee/realwashoegop,,https://www.facebook.com/309094002509441,POINT (-119.7938342 39.4905932)
3864d488-2c40-40a7-8c73-d0ab16e97d60,Jox,sports_bar,3652 S Virginia St,+17758276688,http://joxsportsbarrenonv.wixsite.com/bars,,https://www.facebook.com/197943523588111,POINT (-119.7937084 39.4906279)
1860c156-1a80-4ecf-9481-9a4fe3c21d24,GEICO Insurance Agent,auto_insurance,3650 S Virginia St Ste K1,7753231171,https://www.geico.com/insurance-agents/nevada/reno/andy-tomborello/,,,POINT (-119.7937496 39.4907041)
e28d5392-a64c-4094-bb71-4f1f2c9addfb,Rapid Cash,financial_service,3650 S Virginia St,(775) 636-9560,https://www.speedycash.com/find-a-store/nevada/reno/virginia-and-moana,customerservice@speedycash.com,https://www.facebook.com/101313117916738,POINT (-119.79388102594676 39.4910204046669)
7ce6e034-7857-49e5-bbfe-8182067e6518,Heathens Apparel and Accessories,clothing_store,3652 S Virginia St,+17756224679,,,https://www.facebook.com/190122187527216,POINT (-119.7942441 39.4907011)
44620b12-25e7-45f8-9ca6-09ceff8ca135,Crazy D's Hot Chicken,fast_food_restaurant,3652 S Virginia St,+17754209786,http://Crazydshotchicken.com/,,https://www.facebook.com/100660558234156,POINT (-119.7943572 39.4907065)
7df24cd4-90e7-4d14-ab70-b14b5f872b81,Popeyes Louisiana Kitchen,chicken_restaurant,3600 S Virginia St,(775) 525-8805,https://www.popeyes.com/store-locator/store/restaurant_84816,pop11556@hzfoodsllc.com,https://www.twitter.com/popeyeschicken|https://www.facebook.com/36385509036|https://www.instagram.com/popeyeslouisianakitchen,POINT (-119.79426257365442 39.491355203850134)
64b566b7-e291-4f96-8d0f-c19e2a06c54c,Cricket Wireless Authorized Retailer,mobile_phone_store,3502 S Virginia St,+17753487049,https://www.cricketwireless.com/stores/nv/reno/3502-s-virginia-st-ste-a1?utm_source=Facebook&utm_medium=Organic_Search&utm_campaign=Yext_Listings,,https://www.facebook.com/555238281328013,POINT (-119.7947918 39.4916598)
83a69785-8cce-46fe-b38b-ab572de834f2,Freddy_fresh_ink,tattoo_and_piercing,3502 S Virginia St,+17753428505,,,https://www.facebook.com/108101025684315,POINT (-119.79444 39.49153)
7cefb055-3f58-40a9-ba16-bd30c3255258,Cricket Wireless Authorized Retailer,electronics,3502 S Virginia St Ste A1,7753487049,https://www.cricketwireless.com/stores/nv/reno/3502-s-virginia-st-ste-a1?utm_source=Bing&utm_medium=Organic_Search&utm_campaign=Yext_Listings,,,POINT (-119.793544 39.4912847)
a56b442f-8ee6-4e84-a9bf-aee4c4e286aa,Apex Grading and Paving,contractor,294 E Moana Ln,+17758529701,http://apexgp.net/,,https://www.facebook.com/1048392078630751,POINT (-119.7933765 39.4916315)
90f6e8d9-8d60-41d2-b042-9be4eec0a16c,Alcohol Awareness Training,school,294 E Moana Ln,+17758239411,http://www.aatnv.com,,https://www.facebook.com/159111974155873,POINT (-119.7932794 39.4916167)
2cd538f5-d93c-4131-8118-aa691eaf58a5,Air Force Recruiting Station,professional_services,294 E Moana Ln,+17757221517,http://www.airforce.com/,,https://www.facebook.com/145071575525530,POINT (-119.7928834 39.4915713)
a194e33d-0fa7-499a-8b45-67af03a3ce5f,US Marine Corps Recruiting,professional_services,294 E Moana Ln,+17758298911,http://www.marines.com/,,https://www.facebook.com/294002197422687,POINT (-119.793027 39.491537)
8ee50fd2-926e-4c28-9917-7ab952682703,NAPA Sonoma,restaurant,294 E Moana Ln,(775) 826-0595,http://napa-sonoma.com/,,,POINT (-119.79256866339456 39.491547864943364)
bade8973-81e5-4229-95d1-32a432238efe,Miscenarios,shooting_range,294 E Moana Ln,+17758260826,http://mobile.dudamobile.com/site/miscenarios?url=http%3A%2F%2Fmiscenarios.com%2F&dm_redirected=true,,https://www.facebook.com/151274695044758,POINT (-119.792716 39.49154)
220b13f1-eac0-4fb7-b002-4f248b9da7b6,Sierra Realty LLC,real_estate_agent,294 E Moana Ln,7753579043,http://www.sierra-realty.net/,,,POINT (-119.792709350586 39.4915962219238)
85c0cbc4-a404-4e63-94a6-0ec7104d31cf,Hart's Fine Jewelry,jewelry_store,294 E Moana Ln,+17758274499,http://www.hartsfinejewelryreno.com/,,https://www.facebook.com/446754238695010,POINT (-119.7927313 39.49164)
26c1b567-71ba-4126-af7a-9e390e9cf6cc,Bader Alan S DC,chiropractor,294 E Moana Ln,7758297575,"",,,POINT (-119.7927539 39.4916756)
ea081ca2-8d2b-45f0-bdf2-3e8e59875860,Fontaine Salon Spa Nails,spas,294 E Moana Ln,(775) 657-9342,http://www.fdjlashspa.com,,https://www.twitter.com/fontaine_spa,POINT (-119.79251861572266 39.4915771484375)
19252a1d-1d78-4723-a585-7de154b9b637,Revamp Salon,nail_salon,294 E Moana Ln,(775) 824-9039,http://revampsalonreno.com,,,POINT (-119.79249600741133 39.49158435175225)
1d918ece-8e4e-444a-8513-35c48e731185,Break Through Reno,challenge_courses_center,294 E Moana Ln Ste 13,7753939882,http://www.breakthroughreno.com/,,,POINT (-119.792373657227 39.491641998291)
37f67aa0-a24e-4f68-bdfe-d10f4ca664ef,Beauty By Yoko,beauty_and_spa,294 E Moana Ln,+17757735728,http://linktr.ee/beautybyyoko,,https://www.facebook.com/1050310931732772,POINT (-119.792423 39.491621)
a60a039e-51e3-4f35-8d60-10e772407c08,"U.S Air/Space Force Recruiting, RENO NV",public_and_government_association,294 E Moana Ln,+17757221517,https://www.airforce.com/apply-now,,https://www.facebook.com/116792434759761,POINT (-119.79251 39.49167)
5b570378-bace-4250-8112-34e59eb04182,"AF Recruiter - Air Force Special Warfare Recruiter - Reno, Nevada",employment_agencies,294 E Moana Ln,+17757226409,https://www.airforce.com/careers/indemand-careers/special-warfare,,https://www.facebook.com/184198715396975,POINT (-119.79251 39.49167)
021bbd02-5763-4e90-9e30-37e45f1dda3f,"Javier Corral, Doctor of Chiropractic",chiropractor,294 E Moana Ln,+17753222828,,,https://www.facebook.com/115017581696929,POINT (-119.7922976 39.4917107)
a58a1c9c-9e46-4641-b127-a5376d7d5b49,Elwood Staffing,employment_agencies,294 E Moana Ln,+17758525500,"https://www.elwoodstaffing.com/contact-us-and-locations/#NV",,https://www.facebook.com/1962103620516631,POINT (-119.7922772 39.4917199)
c2ae3d1c-d91b-40e1-9195-8d8bc7042e14,Thai_tanic Restaurant,restaurant,294 E Moana Ln,+17757867878,http://www.thaichilireno.com,,https://www.facebook.com/105756658944753,POINT (-119.792201 39.491625)
1c11d390-2d36-4848-8507-7d4128f5df1a,Nelly's Events,dance_club,3652 S Virginia St,+17753427258,https://www.instagram.com/clubnreno/,,https://www.facebook.com/261653177755058,POINT (-119.7931055 39.4908368)
c0643cbf-fc19-473a-a0da-46658016fecc,Yum yum smoke shop,tobacco_shop,3652 S Virginia St,+17756866577,,,https://www.facebook.com/2388914344711771,POINT (-119.7930415 39.4906123)
f36044fe-aaf6-464f-8230-396a5de9b6cb,Reno Tahoe Auto Group,used_car_dealer,3355 Kietzke Ln,+17753290303,https://www.renotahoeautogroup.com/,,https://www.facebook.com/188970034593146,POINT (-119.7896865 39.4912042)
2934a07d-f2f9-46df-a8af-f85aa0da6c64,Caris Sub Shop,burger_restaurant,294 E Moana Ln,(775) 409-4227,http://www.carissubshop.com,,,POINT (-119.791982847185 39.491710448719836)
b9019567-c384-419f-8d32-a0f117519497,Timely Testing,laboratory_testing,294 E Moana Ln,+17758001616,http://www.timelytesting.com,,https://www.facebook.com/104273611887183,POINT (-119.7920709 39.4918675)
03146645-c936-46cd-9046-745015deb3bd,Taste of Chicago,pizza_restaurant,294 E Moana Ln,+17759714462,http://www.toc-reno.com/,,https://www.facebook.com/498500473599820,POINT (-119.7919196 39.4918598)
1a2257c4-8d12-409d-8725-2f9dcc0d1d4a,Sushi Club,sushi_restaurant,294 E Moana Ln,(775) 828-7311,http://www.sushiclubreno.com/,,,POINT (-119.7918858953262 39.49188288185527)
8d72a53f-368a-4065-864e-03ae0f2c9b95,SSG Jordan St. Clair,professional_services,394 E Moana Ln,+17752972300,https://www.goarmy.com/careers-and-jobs.html,,https://www.facebook.com/112039601613581,POINT (-119.7920717 39.4919941)
f34ace66-1394-4da0-8471-5f44b8fa81e5,US Army Recruiting,employment_agencies,394 E Moana Ln,(775) 829-2769,https://www.goarmy.com,,,POINT (-119.79199882864857 39.4921630312017)
7ddec7be-9092-411b-ba62-43454baa421d,Reno Tahoe Rustic Decor,furniture_store,3375 Kietzke Ln,+17758230007,http://www.renotahoerusticdecor.com/,,https://www.facebook.com/293659914111035,POINT (-119.7908043 39.4923952)
807f4f13-494d-4865-a015-b124ad389a1a,Boot Barn,shoe_store,3345 Kietzke Ln,+17758250666,https://www.bootbarn.com/,,https://www.facebook.com/1035139960002622,POINT (-119.7895714 39.4917912)
b8798abc-7bbb-4d24-a623-cf7430ae87e6,Sushi 7,sushi_restaurant,3335 Kietzke Ln Ste 1,(775) 827-1515,http://www.sushi7reno.com,,https://www.twitter.com/sushi7reno,POINT (-119.78978258135828 39.492223131667046)
f477390f-112c-4a08-817e-581a1011079c,Rumors Hair Salon,hair_salon,3335 Kietzke Ln,(775) 826-6300,http://www.rumorssalon.com,,,POINT (-119.78956232402255 39.49226793238083)
21468f2d-f074-4a33-8c07-733e45d62a7a,KitzMo Sushi Teriyaki and Bento,pan_asian_restaurant,3335 Kietzke Ln,7758266789,https://kitzmosushi.com/,,,POINT (-119.7894378 39.4922737)
7748e901-2c69-4ddf-ac95-3b411ae5441b,"KitzMo Sushi, Teriyaki and Bento",sushi_restaurant,3335 Kietzke Ln,+17758266789,https://kitzmosushi.com/,,https://www.facebook.com/312228518857377,POINT (-119.7895702 39.492328)
2a5ba9c9-0e41-4ac6-b2ed-d87df23357e9,Sierra School of Performing Arts,gym,500 E Moana Ln,+17758527740,https://www.sierraschoolofperformingarts.org/,,https://www.facebook.com/116632235027096,POINT (-119.7907671 39.492317)
1473bcc3-2f60-4bc6-bc81-d9c9bcdb4dc7,Pacific Sun Tanning,tanning_salon,500 E Moana Ln Ste C,7758264537,http://www.pacificsuntanning.com/,,,POINT (-119.79046136140823 39.492303364094894)
00d1e5d3-e591-441a-94be-834e71ab4ce5,Nu Yalk Pizza,pizza_restaurant,3305 Kietzke Ln,(775) 826-8508,http://www.nuyalkpizza.com,crittro@nuyalkpizza.com,,POINT (-119.78964639068752 39.492554721261385)
4208a87f-808e-4646-9c4d-e24444ab52fb,Shell,gas_station,3295 Kietzke Ln,+17758256333,https://find.shell.com/us/fuel/10009582-3295-kietzke-ln,,https://www.facebook.com/256466994859082,POINT (-119.78956 39.4930856)
0c2554f3-c9b2-4dab-b5f3-2aff557cb84c,Steinway Piano Gallery,musical_instrument_store,500 E Moana Ln,+17758290600,http://www.spgreno.com/,,https://www.facebook.com/122767061216073,POINT (-119.7908777 39.4924618)
8a7d68e7-15ce-40c6-959c-39386a549aeb,Sierra Nevada Ballet,dance_school,500 E Moana Ln,+17753608663,http://www.sierranevadaballet.org/,,https://www.facebook.com/111653509721,POINT (-119.790986 39.4924999)
22ba27bf-01e2-4d1d-9b34-830a61b9ae97,Catholic Charities of Northern Nevada’s Immigration Legal Services,community_services_non_profits,480 E Moana Ln,+17753933877,https://ccsnn.org/pages/immigration-assistance,,https://www.facebook.com/209285385839445,POINT (-119.79142 39.49259)
94b9c4be-f7ca-42be-b602-631683487428,Corporate Investment Business Brokers,real_estate_agent,394 E Moana Ln,+17758284545,,,https://www.facebook.com/168868606463495,POINT (-119.792165 39.492672)
602684b9-19e1-4f17-8c3a-6f0f40306c8d,A Wild Hair,hair_stylist,325 E Moana Ln,7758260918,http://www.awildhairsalonreno.com/,,,POINT (-119.792132377625 39.4929636550966)
69da9c08-3972-45a9-8c1a-50a79368c897,Flower Nails,nail_salon,317 E Moana Ln,+17758260180,,,https://www.facebook.com/528259793999363,POINT (-119.7924779 39.4930196)
4a341946-4bd1-4800-a96f-695b7f1cc558,Strandz Salon,beauty_salon,317 E Moana Ln,+17758266008,https://www.chamberofcommerce.com/reno-nv/24140469-strandz-salon,,https://www.facebook.com/1492672337678006,POINT (-119.7925059 39.492953)
88db525a-c658-4517-8c82-fce9330bf8e3,Living Waters Christian Fellowship,religious_organization,207 E Moana Ln,+17755162969,https://livingwatersnv.com/,,https://www.facebook.com/108753229152821,POINT (-119.7927952 39.4929502)
a1801088-5351-4753-809a-f2e44e816e6e,Viet Pho,vietnamese_restaurant,315 E Moana Ln,+17753298889,http://www.VietPhoNevada.com/,,https://www.facebook.com/382426125258804,POINT (-119.7925395 39.4929689)
116b76c0-a0f5-49b1-b8f4-071d60e53a1e,Trapper Peak Leather,leather_goods,209 E Moana Ln,7755306177,http://trapperpeakleather.com/,,,POINT (-119.7927933 39.4930153)
ae6dfb9d-5317-4dad-8d00-d6633826263e,Reno Paint Mart,building_supply_store,201 E Moana Ln,+17758262900,http://renopaintmart.com/,,https://www.facebook.com/119506168118874,POINT (-119.7931335 39.492779)
9ca55504-9f89-418a-8ae4-90c1ec57de0d,Frankie's Fruit Bar,restaurant,205 E Moana Ln,+17754539932,https://frankies-fruit-bar.myshopify.com/,,https://www.facebook.com/266429160499842,POINT (-119.7929063 39.4928459)
d7bdc4ca-7f79-4d15-97dd-263cab0ba10f,The Biggest Little Cake Shoppe,desserts,205 E Moana Ln,7758298444,"",,,POINT (-119.7927269 39.4926171)
edf203f1-c702-4a5f-b6b5-5e3133cac14c,Partners Personnel,employment_agencies,394 E Moana Lane Ste 2,7752382241,http://www.partnerspersonnel.com/,,,POINT (-119.7923037 39.492733)
3909c675-3eb0-4c57-8eb0-beeaf59733a2,Sierra Nevada Recruiting Company,armed_forces_branch,394 E Moana Ln,+17758292769,https://www.goarmy.com/info?iom=CRUT-XX_FIELD_ProspectingMAC_2937035_6I_NA_RAUSAR,,https://www.facebook.com/1488182341283935,POINT (-119.792179 39.4925848)
c6c89906-776b-494e-a50c-b092be35549b,New Creation Church Reno,church_cathedral,394 E Moana Ln,,https://www.newcreationreno.com/,,https://www.facebook.com/2147368351993944,POINT (-119.792228 39.4922729)
0c26e8e7-98b3-4075-ab66-ab65f2de8015,WestStar Credit Union,bank_credit_union,394 E Moana Ln,+17758267555,http://www.weststar.org,,https://www.facebook.com/157210280985474,POINT (-119.7922413 39.4922154)
0879eb0b-25ab-4396-a5dc-beea3cefcdc2,Chiropractic Health Center-Dr. Alan Bader DC,chiropractor,294 E Moana Ln,+17758297575,http://www.chiropractichealthreno.com/,,https://www.facebook.com/248829685267391,POINT (-119.7922833 39.4918913)
6e4f2145-94ff-4231-a5dc-866046d6a275,Reno Massage Tree,massage_therapy,"Enterprise, 294 E Moana Ln",+17756579372,https://www.renomassagetree.com/,,https://www.facebook.com/122923110906676,POINT (-119.7922145 39.4917269)
8c752bbf-d915-4ad0-8819-28f9e8c74930,Enterprise Rent-A-Car,car_rental_agency,294 E Moana Ln,+17753320405,https://www.enterprise.com/en/car-rental-locations/us/nv/reno-e-moana-ln-5470.html?mcid=yext%3A245709,,https://www.facebook.com/1106678559461200,POINT (-119.7924266 39.491741)
5c70fa76-6d17-4499-9738-9d33bab974db,Angel and Cristian's Tailoring,dry_cleaning,294 E Moana Ln,+17755604587,http://actailoringllc.com/,,https://www.facebook.com/190139197523592,POINT (-119.7927131 39.4917718)
5449003f-d3b5-470d-9c27-5f8bbee10a4c,glowmassageandwellness.com,massage_therapy,294 E Moana Ln Ste 4,7753841404,"",,,POINT (-119.79339435696602 39.49232116341591)
0f8db1b9-68c3-49c2-b47b-340b8edee0f5,Rounds Bakery,bagel_restaurant,294 E Moana Ln Ste 10,7753290800,http://roundsbakery.com/,,,POINT (-119.79343 39.492359)
b7f6306f-bd44-4915-acd6-b3148295bdf3,Blvd tattoo studio and piercings,tattoo_and_piercing,3502 S Virginia St,+17758701001,,,https://www.facebook.com/103296275211743,POINT (-119.7940959 39.4918132)
1de10b10-8602-4fdf-a6c0-f1e761c59ac9,Sourced Staffing,employment_agencies,3502 S Virginia St,+17758239123,http://www.sourcedstaffing.com/,,https://www.facebook.com/396285700543384,POINT (-119.7941137 39.4919195)
47508132-ac14-4bbf-b71f-8c7df0b5aa95,Biggest Little Cake Shoppe The,desserts,205 E Moana Ln,7758298444,"",,,POINT (-119.794 39.492)
8bde9020-bcff-4f88-972e-20c33347c71e,Nelson Pinto Agency at State Farm Insurance,insurance_agency,3502 S Virginia St,+17753274000,https://www.insuranceagentnelson.com/,,https://www.facebook.com/106648607653785,POINT (-119.7943729 39.4919319)
d5c6b769-832e-4226-a1cf-8224507317ed,My Private Gym,gym,"115 E Moana Ln #103",+17758263387,,,https://www.facebook.com/306661153490012,POINT (-119.7946243 39.492308)
d50c1db5-4332-45bb-be2c-f65e42c4a8d7,Dim Sum Hut,dim_sum_restaurant,115 E Moana Ln,+17754732649,,,https://www.facebook.com/105697799127288,POINT (-119.7948007 39.4922754)
ec01919d-2601-4af8-9b66-3d497ec4e39c,Round Table Pizza,pizza_restaurant,115 E Moana Ln,+17756223478,,,https://www.facebook.com/444107955460688,POINT (-119.7948963 39.4923899)
080e2e4d-e7d3-41d9-86c4-3274f8c9a181,Branded Screen Printing & Embroidery,screen_printing_t_shirt_printing,155 E Moana Ln,+18007575646,http://www.brandedscreenprinting.com/,,https://www.facebook.com/121104111233165,POINT (-119.7942884 39.4924866)
ee22baa9-46f4-4b54-94c3-67b23710a88b,Golden Legacy Collision Center,automotive_repair,199 E Moana Ln,(775) 448-9727,http://www.goldenlegacycc.com,glcc@goldenlegacycc.com,,POINT (-119.79393584822779 39.49257210944314)
71dbac3e-f1e0-470d-aeec-709451c9e447,"Savage and Son, Inc.",plumbing,3101 Yori Ave,+17758284193,http://www.savageandson.com/,,https://www.facebook.com/142131322524639,POINT (-119.7938714 39.4936505)
45d7f6b4-6c4d-482b-b3a5-67f05ea5dc20,Award Zone,trophy_shop,290 Gentry Way,+17758001700,http://www.awardzone.com/,,https://www.facebook.com/191213397583673,POINT (-119.7938775 39.4943111)
013b95a1-f9b6-45e3-9c77-18731c97981a,Spread the Word Nevada - Northern,community_services_non_profits,290 Gentry Way,+17755077007,http://www.spreadthewordnevada.org/,,https://www.facebook.com/111846660457640,POINT (-119.793979 39.4943146)
0b446656-1efd-486f-9f28-b24f0ff1a8a8,SMC Construction Co.,bathroom_remodeling,290 Gentry Way Ste 1,(775) 324-1800,http://www.smcconstcompany.com,info@smcconstcompany.com,,POINT (-119.793998 39.494318)
