id,name,category,address,phones,websites,emails,socials,geometry
daf7db79-cdec-4fa9-a613-6eabfa264ffe,Providence Reformed Church,church_cathedral,8590 W Fairview Ave,+14079708560,http://www.providencereformedchurch.weebly.com/,,https://www.facebook.com/239897283167957,POINT (-116.2878853 43.6209311)
6c8db5e9-32a7-4647-8a00-137a7c1c465e,Alpine Behavioral Health,counseling_and_mental_health,8590 W Fairview Ave,+12086720260,http://alpinebehavioralhealth.com/,,https://www.facebook.com/1039150682809390,POINT (-116.2885089 43.6209505)
f6fff1c6-6dbc-45e0-a3ea-eb4b109f1f27,"HISway, LLC",retirement_home,8590 W Fairview Ave,+12083220262,http://hiswayidaho.com/,,https://www.facebook.com/1672447769673663,POINT (-116.2884042 43.6208382)
199c07ae-0d21-4cb4-8f3d-dd6b88384075,AAMCO Transmissions & Total Car Care,brake_service_and_repair,8486 W Fairview Ave,2083227100,https://www.aamcoboise.com/boise-fairview,,,POINT (-116.28769 43.619855)
8d401913-5167-4af9-ad5e-1d7154adc07f,Life's Kitchen,restaurant,8574 W Fairview Ave,+12083310199,http://www.lifeskitchen.org/,,https://www.facebook.com/107769672577277,POINT (-116.2888457 43.6199662)
600de74c-ab15-484c-acde-438a02098e59,Z Auto Sales LLC,car_dealer,8620 W Fairview Ave,+12083210227,http://zautosalesboise.com/,,https://www.facebook.com/1516972365191724,POINT (-116.2895978 43.6200988)
0b076138-29b4-4211-8b6d-fc519bc79e3f,B T Nails and Spa,nail_salon,8732 W Fairview Ave,+12083764909,,,https://www.facebook.com/158384900861021,POINT (-116.2901808 43.6198779)
bd27e7fd-e1b1-4e33-a861-eaf5f69596ed,Belle Ame,beauty_salon,8724 W Fairview Ave,+12087044978,,,https://www.facebook.com/813121502377259,POINT (-116.29025 43.61989)
54cea293-ce1b-41eb-9560-f095f6589ba1,Louie's Wild Alaskan Seafood LLC,fishmonger,8650 W Fairview Ave,+19077382391,http://wildakseafood.com/,,https://www.facebook.com/950717321653337,POINT (-116.2901487 43.619976)
470f5224-f025-47a5-bb3d-818015d3e63f,CityHope Church,church_cathedral,8650 W Fairview Ave,+12083767272,http://www.cityhopeboise.org/contact-us/,,https://www.facebook.com/177736512646,POINT (-116.2899454 43.62077)
7684708b-f995-47ec-a1fa-2892b2dc5d14,Zerorez Carpet Cleaning Boise,home_cleaning,8744 W Fairview Ave,2083831000,https://www.zerorez.com/boise,,,POINT (-116.290912 43.620477)
5c9e5e73-33b3-45d9-b40a-c3bc6580a4ae,Small Smiles Dental Center,general_dentistry,8744 W Fairview Ave,7753295437,https://www.smallsmiles.com/?utm_source=GMBSocialClimb&utm_medium=SmallSmilesDentalCenter,,,POINT (-116.2909354 43.6202717)
87af779d-0bbc-456b-b9ad-36ff1a74f33c,Zerorez Carpet Cleaning Boise,carpet_cleaning,8744 W Fairview Ave,+12083831000,https://www.zerorezboise.com/?source=2839,,https://www.facebook.com/392924877393982,POINT (-116.2909726 43.6201519)
d29862f6-f6b2-4698-b438-c9ec802ebaf0,Caring Smiles,dentist,8744 W Fairview Ave,(208) 893-5000,http://www.caringsmilesdentalclinic.com,office@caringsmilesdentalclinic.com,https://www.facebook.com/774799329296076,POINT (-116.29100618941149 43.6204817547777)
f8581b5e-5c5c-4fb6-b273-a644edbb8eca,The Wellness Center of Boise,chiropractor,1675 N Maple Grove Rd,+12083764940,http://www.yourboisechiropractor.com/,,https://www.facebook.com/113556582051659,POINT (-116.2946111 43.6201924)
43b75271-adbe-43ac-9c2c-03a06c7fd8ae,Sawtooth Winery,winery,9017 W Garverdale Dr,,,,https://www.facebook.com/248321112524297,POINT (-116.29501 43.62033)
300ed4a3-2679-4ef5-b20e-f4d12a15b9e1,Lorena's Mexican Grill,mexican_restaurant,9116 W Fairview Ave,+12084847185,,,https://www.facebook.com/210150779037392,POINT (-116.2951862 43.6199232)
b6c77790-fb73-4788-acb6-3d0eb2ce5abb,LoanMax Title Loans,installment_loans,8990 W Fairview Ave,+12083235688,https://www.loanmaxtitleloans.net/locations/idaho/boise/8990-w-fairview-ave?utm_source=yextron&utm_medium=organic&utm_campaign=website,,https://www.facebook.com/947007888753581,POINT (-116.2937785 43.6199211)
a6761f07-53ab-4691-a5bf-687bd57c4527,Jack in the Box,fast_food_restaurant,9052 W Fairview Ave,+12083779113,https://locations.jackinthebox.com/us/id/boise/9052-w-fairview-ave?utm_source=Facebook&utm_medium=local&utm_campaign=facebook-local,,https://www.facebook.com/625857387557723,POINT (-116.2948222 43.6197147)
8153444e-3981-4c9e-8d39-f907f8fbe9b8,Lithia Ford Lincoln of Boise,car_dealer,8853 W Fairview Ave,+12083426811,http://www.lithiafordboise.com/,,https://www.facebook.com/154027735737,POINT (-116.2930981 43.6191285)
72473bf2-61c1-4571-913a-8f44997eaa9c,Quick Lane at Lithia Ford Lincoln of Boise,automotive,8853 W Fairview Ave,2084874744,http://www.quicklane.com/lithiafordlincolnm,,,POINT (-116.2928473 43.61863689)
6218c5b7-93b6-4ae8-98b8-b2ff21e8c2b1,Alic Motors,car_dealer,8904 W Fairview Ave,+12083236005,http://www.Alicmotors.com/,,https://www.facebook.com/1875863195795765,POINT (-116.2930204 43.6197737)
3f1b3d42-f6d7-4ccc-9666-c0515a8e81c4,Popeyes,chicken_restaurant,8840 W Fairview Ave,+12083761266,https://locations.popeyes.com/id/boise/8840-w-fairview-ave,,https://www.facebook.com/109905092428060,POINT (-116.2920632 43.6197042)
996ae33d-3a7c-4d90-b704-9611a4b5dc28,Jackson Hewitt Tax Service,trusts,8812 W Fairview Ave,+12083211040,https://office.jacksonhewitt.com/tax-preparation-services-locations/en/id/boise/8812-fairview-ave/13114?utm_source=facebook&utm_medium=local&utm_campaign=localmaps&utm_content=13114,,https://www.facebook.com/1767425986609328,POINT (-116.29183 43.6197499)
bb2980f3-4a69-49f2-9e27-8cb8e5454127,Caring Smiles,general_dentistry,8744 W Fairview Ave,2088935000,http://www.caringsmilesdentalclinic.com/,,,POINT (-116.291152954102 43.619514465332)
8ba430fe-2bb6-4414-9ffc-4e37b382cc9a,Department of Correction District 4,public_and_government_association,8752 W Fairview Ave,+12083277008,http://www.idoc.idaho.gov,,https://www.facebook.com/120949847962248,POINT (-116.290849 43.619613)
1cf595ad-7a45-4372-9edf-14c3551a8ea2,Island Sushi and Ramen,japanese_restaurant,8716 W Fairview Ave,+12083780088,,,https://www.facebook.com/385361378628045,POINT (-116.2904744 43.6197254)
c7571293-ff8f-413a-8dba-e0031a5a20f6,To Dye For Hair Studio,beauty_salon,8724 W Fairview Ave,+12083452024,http://www.todyeforhairstudio.com,,https://www.facebook.com/101557145827861,POINT (-116.2904545 43.6198379)
20421f27-3533-45c5-b261-75efa011ffa9,Goodwill,thrift_store,8736 W Fairview Ave,+12086721773,https://www.goodwill.org/,,https://www.facebook.com/1930418733850088,POINT (-116.290379 43.619815)
e5b57073-5693-41ae-b27a-82cca5585cf7,Dhondalicious,candy_store,8716 W Fairview Ave,(208) 376-2121,http://allthingsbuttertoffee.com,,,POINT (-116.29030091421028 43.619785831136426)
8d98f01b-ee66-474a-a0ea-4b9811b6ed2c,Elwood Staffing,employment_agencies,8708 W Fairview Ave,2083271000,http://www.elwoodstaffing.com/,,,POINT (-116.2903791 43.6194555)
14671001-31d8-43f8-b57f-706ac50c00d9,Boise Smile Station,dentist,8565 W Fairview Ave,+12089690487,,,https://www.facebook.com/282246528947318,POINT (-116.2903904 43.618988)
abfba56e-e5a1-4957-a09c-6efcf31731ba,Confucius Restaurant,chinese_restaurant,8775 W Fairview Ave,(208) 322-7851,http://www.confuciusboise.com,alms88@msn.com,,POINT (-116.29131754004834 43.61903688727718)
1b76e6ab-c3e2-45b2-b523-58853dd37960,Dennis Dillon Nissan,car_dealer,8727 W Fairview Ave,+12083884400,https://www.dennisdillonnissan.com/,,https://www.facebook.com/104232632642570,POINT (-116.2907537 43.6187521)
8041c30a-b30e-4e1a-82a4-35ccc474bfe2,Idaho Ford Dealers,car_dealer,8853 W Fairview Ave,+12083982106,http://BuyFordNow.com/,,https://www.facebook.com/1989917094660883,POINT (-116.2922656 43.6183997)
d5c506b5-5585-46fb-be60-4ddc6886a039,Lithia Body and Paint of Boise,auto_body_shop,1318 N Maple Grove Rd,8663730512,http://www.lithiafordboise.com/service/body-paint-boise.htm,,,POINT (-116.2933504 43.61660791)
55deb064-9ec4-41dc-b6df-4a36f473f375,Peterson BMW,car_dealer,1225 N Maple Grove Rd,+12083785980,www.petersonbmw.net,,https://www.facebook.com/1111401498954115,POINT (-116.2945564 43.6162831)
b7d9d4bf-f2e7-4e8a-ade7-7ddc3e754fe0,Peterson Auto Group,car_dealer,9101 W Fairview Ave,+12083789000,http://www.petersontoyota.net/,,https://www.facebook.com/320147833223,POINT (-116.2950416 43.6182111)
69284b41-6ee7-4142-bb01-58b3b7789aa4,Peterson Lexus,car_dealer,9055 W Fairview Ave,+12083789009,http://petersonlexus.com/,,https://www.facebook.com/174003392675754,POINT (-116.2946729 43.6180679)
eb953d9a-79da-400f-8edd-be3677bb0153,Toyota Parts,automotive_repair,9101 W Fairview Ave,+12083789010,https://www.petersontoyota.net/toyota-genuine-accessories/,,https://www.facebook.com/426424000883028,POINT (-116.294883 43.6180888)
c6be5fbd-c17b-458f-9956-0ed85bfa9795,Peterson Insurance Services LLC: Allstate Insurance,insurance_agency,9101 W Fairview Ave,+12083789050,https://agents.allstate.com/peterson-insurance-services-llc-boise-id.html,,https://www.facebook.com/946910455321391,POINT (-116.2952077 43.6180513)
120023f7-301e-4dc3-b42a-c315f9559177,Peterson BMW of Boise,museum,9109 W Fairview Ave,2083785980,http://www.petersonbmw.com/,,,POINT (-116.296310424805 43.6184501647949)
2d2e9faa-4d6b-4fd0-b106-42520018c1c7,Maple Grove Apartments,apartments,9130 W Irving St,2083917834,http://maplegrove-apts.com/,,,POINT (-116.2963563 43.6168254)
e25d2b7d-f589-4051-83fa-72548be8e63d,Grimes Creek,campground,,,,,https://www.facebook.com/138881032815881,POINT (-116.296793 43.616497)
ee944e3a-c19a-4e63-8517-d990393c3171,Maple Grove Apartments,apartments,9130 W Irving St,2083917834,https://maplegrove-apts.com/,,,POINT (-116.29601 43.61597)
41414f63-61ed-4bce-97b4-a52be34e07ba,Keric at Dennis Dillon Fresh Start,used_car_dealer,9485 W Fairview Ave,+12086976996,https://dennisdillonfreshstart.com/,,https://www.facebook.com/102993088919338,POINT (-116.3000849 43.6180439)
6c87db49-8694-4d0e-b6fe-b0479f053796,Mazda USA,car_dealer,"Dennis Dillon Mazda, 9599 W Fairview Ave",+12083884444,,,https://www.facebook.com/102107431589339,POINT (-116.3011 43.618018)
4f205ab2-84f4-45b9-902d-69e3186bdc60,Dave’s Car Deals,automotive,9501 W Fairview Ave,+12083408364,https://www.dennisdillonkia.com/,,https://www.facebook.com/470264670410905,POINT (-116.30063 43.61878)
19ffb7f0-b4a3-42f3-ba14-31c2c4e486d6,Dennis Dillon Mazda,car_dealer,9501 W Fairview Ave,+12083149811,https://www.dennisdillonmazda.com/,,https://www.facebook.com/111394123609887,POINT (-116.30045 43.6187028)
b0d5ed41-7ab8-475f-a4c1-a67a52a336f2,Dennis Dillon Rhino Linings,b2b_truck_equipment_parts_and_accessories,2777 S Orchard St,2089857565,"",,,POINT (-116.301268 43.619461)
3222b06a-b238-4a82-b6cd-18ca08fb7ba1,OneMain Financial,installment_loans,9506 W Fairview Ave,+12083238222,https://www.onemainfinancial.com/branches/ID/Boise/83704/1170?utm_source=facebook&utm_medium=local&utm_campaign=facebook-local,,https://www.facebook.com/692706977495406,POINT (-116.3006403 43.6198105)
062beee1-1f3a-41b4-af3c-65c40d918d26,Real Property Management Nampa,real_estate_agent,9522 W Fairview Ave Ste 110,(208) 960-0660,https://www.namparpm.com,info@realpropertyboise.com,https://www.facebook.com/100687425080706,POINT (-116.30086713358361 43.619616075740126)
70458312-34a1-4510-bde2-03a165c2dc21,West Valley Natural Dentistry,dentist,9502 W Fairview Ave,+12083772223,https://awinningsmile.net/natural-dentistry/,,https://www.facebook.com/2257298537677118,POINT (-116.3004213 43.6198088)
879f0e6a-e71b-439b-9464-afb924cfa3cb,Pride Mental Health,counseling_and_mental_health,9488 W Fairview Ave,+12083222928,http://www.pridementalhealth.com/,,https://www.facebook.com/1807121456240379,POINT (-116.3002866 43.6197803)
0a1c4c0b-da46-455a-af75-50d8f79b0968,Skin Therapy,skin_care,9474 W Fairview Ave,+12089219765,http://www.skintherapyboise.com/,,https://www.facebook.com/211432149204712,POINT (-116.3001352 43.6197795)
fcb11a82-d418-457d-9042-0714971225d0,Awakening with Diane | Reiki - Life Coach - Essential Oils,naturopathic_holistic,9474 W Fairview Ave,+12088702395,http://awakeningwithdiane.com/,,https://www.facebook.com/106770015634155,POINT (-116.2999827 43.6195978)
6962d537-01c5-4a0e-9d0f-ceb214528435,Alessi Photography,professional_services,9478 W Fairview Ave,+12089213572,https://www.flamingo-palm.com/,,https://www.facebook.com/107230892441215,POINT (-116.3000354 43.6195915)
671a640f-790f-474d-8b24-b745cc4d349a,"Essential Mental Healthcare, PLLC",psychiatrist,9482 W Fairview Ave,4805736170,https://www.essentialmentalhealthcare.com/,,,POINT (-116.30012 43.61959)
7f71f24a-8ba6-4374-8fec-cf1c64c655e5,"James E Pfost, DDS",general_dentistry,9502 W Fairview Ave,2083772223,http://www.awinningsmile.net/,,,POINT (-116.300415 43.61947)
d8b633eb-b853-4c7e-a32b-0714b37ea8f0,Dennis Dillon Wraps,vehicle_wrap,9501 W Fairview Ave Unit C,2083884458,https://www.dennisdillon.com/automotive-wraps/,,,POINT (-116.3005359 43.61945)
e7e5019e-2ee2-42f4-a495-40b5eceab115,Inszone Insurance Services,auto_insurance,9504 W Fairview Ave,2083210081,https://inszoneinsurance.com/locations-inszone/boise,,,POINT (-116.3005351 43.61945)
8c14a976-acc6-402a-afe7-31b10be5b6f6,Dennis Dillon Rhino Lining,b2b_truck_equipment_parts_and_accessories,9501 W Fairview Ave Unit D,2083366212,https://www.dennisdillon.com/rhino-linings/,,,POINT (-116.3005359 43.61945)
664c470f-f17c-4b44-bdce-134a8ecff347,Dennis Dillon Kia,car_dealer,9501 W Fairview Ave,+12083149825,https://dennisdillonfreshstart.com/,,https://www.facebook.com/331345060058263,POINT (-116.3003452 43.6193755)
0eb48754-e4c0-4fea-a083-9b3da19b2c9f,Viable Alternatives,herbal_shop,9400 W Fairview Ave Ste 100,2086785888,https://www.viablealternatives.com/,,,POINT (-116.299331 43.6194535)
8711a78b-1925-4dbc-a0a8-288f553f4991,Zen Massage,massage,9486 W Fairview Ave,2083760869,"",,,POINT (-116.299664229155 43.6195146292448)
eebfa598-db73-45d6-bd80-a39cf8959544,Boise Self Defense Company,specialty_school,9438 W Fairview Ave,+12083719037,http://www.boiseselfdefenseco.com/,,https://www.facebook.com/110736929082752,POINT (-116.299694 43.619589)
1a6cb0e8-c3ad-49f7-a909-44f6987869e2,Farmers Insurance - Dawn Adams,insurance_agency,9452 W Fairview Ave,+12089556370,https://agents.farmers.com/id/boise/dawn-adams/,,https://www.facebook.com/950106588419562,POINT (-116.2996475 43.6196088)
09062d4a-914d-4ce5-b72a-02e052c155a0,Siding Pros of Idaho,roofing,9446 W Fairview Ave Ste A,2086721697,"",,,POINT (-116.299757 43.619598)
ba3792cd-c826-4b02-b448-137a175c910c,Simple Auto Sales,car_dealer,9460 W Fairview Ave,+12082588256,http://www.simpleautosales.us/,,https://www.facebook.com/675325096005616,POINT (-116.2998 43.6196)
ad8ceefa-83ee-40bf-8f79-4caacc0371d8,Boise's Massage LLC,massage_therapy,9460 W Fairview Ave,+12087031104,http://www.boisesmassage.com/,,https://www.facebook.com/138173849692226,POINT (-116.299813 43.6195995)
9da5ee0d-c72e-4b06-b050-fa8247189bf3,ScoliSpine,physical_therapy,9464 W Fairview Ave,+12089088540,http://www.scolispine.com/,,https://www.facebook.com/151116078870384,POINT (-116.2998574 43.6195947)
0ed76f70-9572-495c-afe3-456407c5255f,MRL  Counseling LLC,counseling_and_mental_health,9442 W Fairview Ave,+12083770221,https://www.mrlcounseling.biz/,,https://www.facebook.com/1245527382220444,POINT (-116.2996482 43.6197257)
511f8dd7-764f-42a9-91e4-e5d3167d3f9f,Jerry Champlin Studio Tattoo,tattoo_and_piercing,9400 W Fairview Ave,+12083918084,,,https://www.facebook.com/1640902339571917,POINT (-116.2992815 43.6197179)
5375aee3-8ea2-4829-a8c7-5f349913b526,Hunt Idaho,active_life,9450 W Fairview Ave,+12083421438,https://huntingidaho.org/,,https://www.facebook.com/105016781032852,POINT (-116.2989042 43.6196049)
edc10fa0-b3b0-4407-8bfa-edc41a76f516,Ride Idaho,gym,9450 W Fairview Ave,+12083421438,https://ride-idaho.org/,,https://www.facebook.com/108119454099963,POINT (-116.2989042 43.6196049)
335cbe90-51b1-4979-af4f-1ea266386fbe,Guest Ranch Idaho,accommodation,9450 W Fairview Ave,+12083421438,https://guestranchidaho.org/,,https://www.facebook.com/107448794167933,POINT (-116.2989042 43.6196049)
6b6ba008-71d4-4f43-bbe3-70e0073ee89a,Fish Idaho,active_life,,+12083421438,https://fishidaho.org/,,https://www.facebook.com/102024961335526,POINT (-116.2989042 43.6196049)
7794ca8a-7daa-44aa-8a7d-3873ff1a6d47,Jetboat Idaho,sports_club_and_league,9450 W Fairview Ave,+12083421438,https://jetboatidaho.org/,,https://www.facebook.com/103253241260306,POINT (-116.2989042 43.6196049)
70baf85d-f327-41f2-ab60-48412a1e18ac,Garden Valley,professional_services,9458 W Fairview Ave,+12083780065,,,https://www.facebook.com/169359156997526,POINT (-116.29891 43.619645)
6574ada6-fffc-4fab-8992-f41c1b072f86,AIL BOISE,financial_service,9436 W Fairview Ave,+12083443774,http://www.ailife.com/,,https://www.facebook.com/586224431588564,POINT (-116.2987895 43.6196049)
edc1a3aa-cacd-45db-8404-6682e45ef7cc,The Value Lot,car_dealer,9393 W Fairview Ave,+12086397650,http://www.thevaluelot.com/,,https://www.facebook.com/100847095643619,POINT (-116.2987148 43.6190017)
3b402f72-0e3d-42d4-8407-ad73064a2c73,The Lube Center,oil_change_station,9375 W Fairview Ave,+12083767474,http://www.tlcboise.com/,,https://www.facebook.com/108755475836899,POINT (-116.2984111 43.6190493)
ba262f06-8008-4659-931a-873d5c3d926c,Maaco Auto Body Shop,auto_body_shop,9309 W Fairview Ave,+12082861546,https://www.maaco.com/locations/id/boise-12088/,,https://www.facebook.com/204553213060764,POINT (-116.2981414 43.6190671)
dddcf3fc-53da-46eb-b347-608847579f21,Maaco Collision Repair & Auto Painting,automotive_repair,9309 W Fairview Ave,(208) 286-1546,https://www.maaco.com/locations/id/boise-12088/,m.davlin@pacificcrestinsurance.com,https://www.facebook.com/204553213060764,POINT (-116.29812700067681 43.61904541641241)
6fb6d21c-f592-484e-a68d-06b0d1ac4c1a,Midas,automotive_repair,9245 W Fairview Ave,+12086292981,http://www.midas.com/,,https://www.facebook.com/159343690753663,POINT (-116.2977075 43.6190603)
14298998-cd89-405e-8811-4591bcb1e321,Tune Tech Fairview,automotive_repair,9225 W Fairview Ave,+12083774220,https://tunetechfairview.com/,,https://www.facebook.com/1515099428790721,POINT (-116.2972934 43.61911)
e0c70676-b925-4b71-bf8b-0a26b4d7f531,Enterprise Rent-A-Car,car_rental_agency,9213 W Fairview Ave,+12083217936,https://www.enterprise.com/en/car-rental-locations/us/id/boise-w-fairview-ave-4735.html?mcid=yext%3A245709,,https://www.facebook.com/767757559927615,POINT (-116.2969241 43.6193093)
9e2588c4-abd8-4423-9d52-516e59be374b,Axio Automotive,used_car_dealer,9176 W Fairview Ave,2089446220,https://www.axioauto.com/locations/boise.htm,,,POINT (-116.2964588 43.6194703)
5447392b-75c2-46ae-94fd-870c6ece9328,BRONCO MOTORS HYUNDAI,brake_service_and_repair,9250 W Fairview Ave,2083768510,http://broncomotors.com/,,,POINT (-116.29724 43.619469)
803166ad-ff9f-478d-a769-7739dd57a41f,Hyundai,car_dealer,9250 W Fairview Ave,+12083768510,http://KendallHyundaiBoise.com/,,https://www.facebook.com/121102024613694,POINT (-116.2972913 43.6203677)
048c5b58-e125-44bb-b713-11e7b9e81016,Bronco Motors Hyundai,brake_service_and_repair,9250 W Fairview Ave,2083579531,http://www.broncomotorshyundai.com/,,,POINT (-116.297332 43.620291)
5f784a40-1ca7-471b-8850-fac94e17efd7,Kendal Hyundai of Boise,car_dealer,9250 W Fairview Ave,(208) 376-8510,http://www.broncomotorshyundai.com,sabbirh87@gmail.com,https://www.facebook.com/121102024613694,POINT (-116.29726706472245 43.6198519840321)
86cd38ff-0bf4-45fc-adf3-3f52da1c8898,Northwest Motorsport,truck_dealer_for_businesses,9176 W Fairview Ave,2082025731,https://www.nwmsrocks.com/,,,POINT (-116.2965064 43.6199541)
34e2527d-d5d9-443f-b04c-6bca68b0b2ba,Chem-Dry of Boise,grout_service,9118 W Garverdale Dr,2083149350,http://boisecarpetcleaners.net/,,,POINT (-116.296319 43.620638)
